2.1062,2.2398,2.2724,2.441,2.1015,2.4236,2.1792,2.1847,2.2161,2.33,2.2693,2.2978,2.1959,2.3589,2.3042,2.2883,2.2858,1.7627,2.1565,1.9772,1.9592,2.3008,1.9077,1.7145,1.9148,1.9175,1.5445,1.9902,2.1214,2.1844,1.8613,1.923,1.9099,2.0713,2.2567,2.0448,1.9513,1.6625,1.7847,1.7453
1.9961,2.1585,2.1798,2.2894,2.058,2.2858,2.1362,2.1485,2.2621,2.2233,2.117,2.4134,2.0526,2.2077,2.2079,2.2566,2.2772,1.8722,2.0204,1.8353,2.0693,2.2036,1.9368,1.5747,2.0158,1.885,1.871,1.9881,2.0415,2.0124,1.9041,1.9791,1.8065,2.0228,2.1456,2.0281,1.9844,1.6449,1.7931,1.6872
1.8954,2.7231,1.9608,2.0553,2.6887,2.2806,2.204,2.0681,2.0749,2.1096,2.1704,2.2351,2.3924,2.1428,2.2661,2.3272,2.2346,1.7101,1.7866,2.5131,1.9862,1.9684,2.0685,1.4384,1.9998,1.8616,1.8616,1.6984,2.0425,1.7058,1.9613,2.0412,2.0504,1.8512,2.0204,1.92,2.1483,1.9177,1.5459,1.8207
1.301,2.5558,1.927,2.0368,2.4008,2.0537,2.0434,1.6121,1.9322,1.8451,1.9291,1.9075,1.9716,2.2793,1.8655,2.1075,1.9974,1.7796,1.6102,2.2916,2.1017,1.3029,1.6959,1.505,1.6226,1.342,1.5749,1.8331,1.7464,1.6705,1.6576,1.5963,1.7844,1.451,1.5557,1.3022,1.8942,1.5078,1.3664,1.301
2.0469,1.8865,1.9015,1.7362,2.2366,2.0984,2.0428,2.025,2.0638,2.0292,1.9318,1.7897,1.9865,2.3073,1.875,2.0755,1.4708,1.6493,1.7935,1.6148,1.7745,1.7482,1.6027,1.9601,1.7138,1.3766,1.7412,1.4691,1.6083,1.6399,1.5452,1.9632,1.5479,1.6992,1.7771,1.6535,1.5106,1.7969,1.829,2.0811
1.7903,2.038,2.3329,2.6881,2.2351,2.1442,2.2238,1.965,1.9977,2.3831,2.0823,2.245,1.8961,2.3676,2.0581,2.2115,1.9387,1.5224,2.0826,2.0728,2.1817,2.5019,2.1691,1.7823,2.0208,1.9933,1.9519,2.1843,2.0269,2.015,1.7578,1.5796,2.0088,1.5044,2.0364,1.9213,1.8064,1.5433,1.875,1.301
1.5575,1.301,1.6,1.4292,1.8335,1.96,1.301,1.5251,1.3226,1.933,1.3158,1.5215,1.7239,2.3257,1.7316,1.4753,1.3468,1.3617,1.301,1.3043,1.4515,1.838,1.4488,1.376,1.301,1.7389,1.301,1.301,1.301,1.4975,1.3309,1.6279,1.301,1.4395,1.5159,1.5413,1.301,1.6876,1.5605,1.3652
1.301,1.9368,1.4495,1.8115,2.2473,1.9011,1.8599,1.7569,2.004,2.2711,1.8888,1.5412,1.7735,1.6225,1.6526,2.122,1.8549,1.7528,1.5005,1.9458,1.3964,1.301,1.6176,1.6299,1.6385,1.69,1.301,1.301,1.7967,1.6101,1.301,1.5087,1.6707,1.301,1.7091,1.301,1.8697,1.3784,1.301,1.301
1.301,1.873,1.4737,2.1675,1.7677,1.4274,1.4596,1.301,1.7501,1.7718,1.301,1.7767,1.8858,1.301,1.8277,1.8567,1.8269,1.301,1.3391,1.6207,1.6047,1.5812,1.5182,1.301,1.358,1.6142,1.3398,1.5086,1.809,1.5464,1.514,1.301,1.3819,1.301,2.1651,1.6118,1.5606,1.301,1.301,1.301
2.2154,2.3862,1.8861,1.6244,2.3551,1.9841,1.8514,1.9759,2.0132,2.0619,1.8351,2.2272,2.2575,2.4609,1.8204,2.3584,2.0932,1.5328,1.784,2.0415,1.4076,1.9304,1.4963,1.8626,1.7604,1.301,1.8698,1.8541,1.9325,1.3984,1.9705,1.8935,1.3772,1.7021,2.0199,1.9298,1.9542,2.0512,1.6086,1.957
1.301,2.1407,1.6793,1.6468,2.0157,1.301,1.779,1.3545,1.758,1.6325,1.7199,1.998,2.0745,1.8729,2.0456,1.9112,2.0457,1.6599,1.3222,1.6131,1.6561,1.301,1.623,1.301,1.6017,1.6405,1.6694,1.7943,2.0382,1.301,1.7338,1.301,1.6858,1.3513,2.0261,1.4829,1.6694,1.301,1.3369,1.301
1.3483,1.301,1.7792,1.3731,1.4497,1.9376,1.645,1.6103,1.6745,1.4364,1.4765,1.3371,1.4412,1.5894,1.301,1.301,1.4947,1.301,1.3513,1.301,1.7924,1.5136,2.1853,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.301,1.301,1.6244,1.301,1.301,1.7199,1.301,1.5454,1.4628,1.301,1.6501,1.301,1.301,1.301,1.301,1.301,1.5149,1.301,1.301,1.301,1.4875,1.301,2.1826,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.9845,2.2162,1.8204,1.7094,2.4899,2.1274,1.7618,1.7352,2.0449,2.2137,1.9247,2.0885,1.9582,2.355,2.2534,2.5363,1.7752,2.0469,1.775,2.5123,1.7781,2.0428,1.8359,2.122,1.8782,2.2772,1.751,1.7663,2.0718,1.9638,1.8095,1.9036,1.8774,1.5846,1.8502,1.9088,2.0859,2.157,2.0987,1.8932
1.301,1.4871,1.301,1.301,1.301,1.6323,1.5228,1.301,1.4741,1.301,1.301,1.301,1.301,1.301,1.4214,1.301,1.354,1.301,1.301,1.5654,1.301,2.2049,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.4698,3.0825,1.8538,2.0093,2.9697,2.0577,1.7901,1.8423,1.9385,2.1245,1.6559,1.9777,2.6292,2.1552,2.1561,2.1674,1.7629,1.8825,1.6868,2.7465,2.1229,2.1819,1.8322,1.3398,1.7949,1.6285,1.7371,1.9362,1.5222,2.1426,1.9523,1.9874,1.6291,1.7432,1.6849,1.4295,2.3591,1.6832,1.7977,1.7084
2.1041,2.1924,1.9772,2.1281,2.264,2.1651,2.1564,2.1127,2.0635,2.217,2.1586,2.3575,2.2193,2.4604,2.0643,2.4201,2.2127,1.993,1.954,1.8697,1.7534,2.1707,1.7875,2.0529,2.0513,1.9378,1.8624,1.9673,2.1148,1.9928,1.9846,2.1237,1.9876,1.9276,2.0612,1.9574,1.8742,2.1129,2.1272,1.9033
1.301,2.4475,1.301,1.7911,2.359,1.5665,1.4046,1.301,1.4861,1.4462,1.301,1.4892,1.876,1.4276,1.7397,1.6193,1.3186,1.301,1.301,2.0488,1.3897,1.332,1.301,1.301,1.301,1.301,1.301,1.4473,1.301,1.301,1.4462,1.301,1.301,1.301,1.301,1.301,1.8125,1.301,1.301,1.3185
1.301,1.301,1.301,1.301,1.4067,1.301,1.301,1.301,1.301,1.344,1.301,1.301,1.301,1.6417,1.301,1.301,1.3088,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.5315,1.9288,1.7064,1.9923,2.0486,1.835,1.894,1.4049,1.7866,2.0567,1.751,2.0687,1.6202,2.4134,1.9526,1.888,1.7663,1.5658,1.6829,1.7733,1.7333,1.7469,1.7937,1.6887,1.4809,1.4792,1.5139,1.5231,1.6649,1.6689,1.5406,1.301,1.6343,1.4174,1.5708,1.6447,1.5538,1.301,1.5631,1.3838
1.301,1.6364,1.301,1.301,1.4067,1.301,1.301,1.3329,1.301,1.3814,1.301,1.5377,1.301,2.1102,1.301,1.7035,1.301,1.3263,1.301,1.4314,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.4164,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.5011
1.8921,2.2424,2.0724,2.2449,2.1267,2.0056,2.2159,1.9162,1.9894,2.9348,2.2605,1.8109,2.1971,2.1327,2.3986,1.9404,2.176,1.8344,1.5186,1.8989,1.9708,1.8592,2.069,1.7755,1.9263,2.0663,2.0599,2.1418,1.7619,1.7201,1.595,1.7644,1.8733,1.9238,1.7666,1.7081,1.7223,2.1892,1.8503,1.7003
1.301,1.7653,2.5984,2.3477,1.7112,1.554,2.3439,1.4078,2.0079,1.973,1.6872,2.3182,1.3295,2.1258,2.0833,2.1207,1.4186,1.301,2.1095,1.9675,2.3716,1.6429,2.0509,1.4563,1.8417,1.9991,1.719,1.8651,2.0081,1.7367,1.6885,1.301,1.527,1.9082,1.492,2.0404,1.681,1.301,1.4325,1.8669
1.6222,1.5541,1.3442,1.5593,1.301,1.3417,1.6674,1.301,1.301,1.3336,1.5916,1.7569,1.4252,2.1841,1.6058,1.8658,1.6395,1.301,1.301,1.3026,1.301,1.301,1.4082,1.9198,1.3483,1.301,1.3853,1.4105,1.724,1.5122,1.301,1.3869,1.301,1.3524,1.301,1.504,1.618,1.5286,1.448,1.7619
1.301,2.3037,1.301,1.301,1.8941,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.5733,1.301,1.301,1.3964,1.301,1.301,1.301,1.5429,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.7903,2.2089,1.9626,2.1205,2.2118,1.9663,1.9955,1.819,2.0349,2.11,1.9541,2.4378,2.2808,2.3715,2.0998,2.1677,2.2521,1.8899,1.5717,1.8504,1.8243,2.0015,1.8331,2.2308,1.8575,1.5782,1.7472,1.8004,1.9085,1.913,1.985,1.7949,1.6298,1.7961,1.9122,1.8732,1.8078,2.1807,2.0926,1.8645
1.8445,1.8813,1.9179,1.9781,2.3904,1.9746,2.0123,1.9783,2.071,2.1507,1.6169,1.8585,2.1279,2.1951,1.4867,1.8664,2.0184,1.6684,1.7912,2.0973,1.8732,1.9059,1.8653,1.9769,1.9447,1.7449,1.6974,1.8646,1.6798,1.3269,1.3526,2.1282,1.4266,1.64,1.5891,1.5463,1.7665,2.0372,1.6189,1.9723
2.8863,2.9435,2.7176,2.9372,2.7488,2.6137,2.8762,2.6874,2.8396,3.0031,2.788,3.0125,2.8258,3.2074,2.7336,3.0702,3.0431,2.2894,2.707,2.2338,2.4251,2.4359,2.1743,2.7963,2.6075,2.553,2.6002,2.5801,2.7595,2.6891,2.6091,2.5207,2.7023,2.5754,2.7972,2.747,2.5377,2.241,2.5003,2.356
1.937,1.9824,1.7057,1.6329,1.6845,1.6802,1.7142,1.9484,1.9396,1.973,1.802,2.0092,1.922,2.2806,1.3699,2.1769,1.6656,1.7284,1.4547,1.6331,1.7324,1.732,1.301,2.0401,1.8115,1.6571,1.6109,1.7192,1.8014,1.4775,1.4433,2.0103,1.4928,1.6561,1.7405,1.8224,1.5399,1.9031,1.8029,1.6932
1.8561,2.3874,1.8947,1.9409,2.527,2.2925,2.3535,2.3036,1.8969,2.3584,1.8729,1.8095,2.2329,2.6825,1.8907,2.3717,2.3213,2.092,1.8631,1.9158,2.0948,2.195,1.9973,2.3582,2.1363,2.0922,1.301,2.0025,2.0017,1.9378,1.9489,2.4706,1.9746,2.1039,1.9337,1.7531,2.0249,2.2698,2.2009,2.2107
1.301,1.301,1.301,1.301,1.301,1.301,1.4203,1.4501,1.7024,1.8573,1.301,1.301,1.301,2.1617,1.301,1.576,1.6984,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.5568,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.5379,1.301,1.301,1.301,1.301,1.7008,1.301
1.7007,1.773,1.3015,1.5863,1.8861,1.6162,1.6024,1.4106,1.4841,1.301,1.301,1.6763,1.6517,2.0893,1.3884,1.5213,1.6395,1.42,1.5364,1.4952,1.5583,1.6485,1.4107,1.8102,1.4887,1.301,1.301,1.301,1.4477,1.301,1.4128,1.7478,1.4439,1.301,1.301,1.301,1.3313,1.7064,1.7282,1.6669
2.4667,2.489,2.4257,2.68,2.4112,2.4284,2.7762,2.5441,2.6856,2.8809,2.7505,3.0281,2.7643,2.8237,2.7988,2.9083,2.8948,1.946,2.5014,1.8945,2.0892,2.3435,1.9617,2.5711,2.6062,2.5294,2.6334,2.541,2.7455,2.6925,2.499,2.2762,2.6696,2.4217,2.597,2.4777,2.4433,1.6935,2.2348,1.9044
2.2263,2.2325,2.1036,2.431,2.2693,2.4038,2.3724,2.1315,2.4376,2.3168,2.1815,2.5348,2.2555,2.5433,1.7701,1.576,2.3882,1.9258,2.0936,1.8479,1.8561,2.1478,1.882,2.4028,2.2553,2.1033,1.9509,2.1273,1.9973,1.4043,2.1943,1.9122,2.1388,2.1115,2.2071,2.3466,1.8862,2.0176,2.1143,1.9925
2.0934,2.2305,1.9069,2.0136,2.1561,2.0596,2.0966,2.1222,2.0614,2.2943,2.0913,2.0917,2.203,2.5174,1.9531,2.2905,2.0886,1.9912,1.9012,1.8711,1.7886,2.079,1.7161,2.1103,1.9699,1.9324,1.8184,1.8766,1.959,1.9121,1.8199,2.1643,1.8748,1.8844,1.9629,1.9608,1.7633,2.0419,2.0727,2.0381
1.7574,1.9642,1.301,1.301,1.6382,1.301,1.3992,1.301,1.301,1.344,1.301,1.301,1.301,2.0804,1.301,1.301,1.301,1.301,1.3786,1.301,1.301,1.301,1.301,1.4794,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.3844,1.301,1.301
1.301,2.0349,1.4264,1.6801,1.301,1.301,1.301,1.301,1.5035,2.1577,1.4937,1.7726,1.6187,1.4446,1.7493,1.4797,1.5307,1.301,1.301,1.301,1.301,1.6962,1.301,1.301,1.301,1.301,1.301,1.4862,1.3397,1.6016,1.301,1.301,1.301,1.3275,1.301,1.6807,1.5658,1.301,1.4254,1.317
1.301,2.5774,1.301,1.4276,2.3205,1.301,1.301,1.301,1.8422,1.301,1.301,1.301,2.2095,1.848,1.6912,1.5677,1.301,1.301,1.301,1.7414,1.449,1.8136,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,2.0206,1.301,1.5327,1.301,1.8709,1.301,2.0571,1.301,1.301,1.301
1.301,1.8221,1.6346,1.9559,1.733,1.807,1.6148,1.301,1.5595,1.301,1.301,1.5297,1.301,1.8553,1.4735,1.382,1.301,1.301,1.301,1.4566,1.301,2.3167,1.8099,1.6258,1.301,1.301,2.0542,1.301,1.301,1.301,1.375,1.301,1.301,1.301,1.3678,1.301,1.5047,1.4255,2.1025,1.5245
1.6493,2.2702,1.6099,1.8189,2.1671,1.7831,1.7647,1.8037,1.9145,1.9129,1.7256,1.9587,2.0745,2.1901,1.4924,2.0612,1.7873,1.7551,1.5442,1.8887,1.7205,2.2526,1.4849,1.6994,1.6524,1.6247,1.4796,1.6323,1.6757,1.6083,1.6798,1.8741,1.4671,1.5846,1.5366,1.7334,1.683,1.6231,1.8874,1.7124
1.4942,1.9241,1.8024,1.9604,1.8563,1.8687,2.1149,1.8844,1.9707,1.8015,1.8481,1.759,1.8282,1.8831,1.8019,1.9297,2.0038,1.301,1.8286,1.653,1.6364,1.301,1.6582,1.4774,1.6568,1.6221,1.6105,1.7285,1.7062,1.7106,1.4643,1.3617,1.771,1.6545,1.682,1.5114,1.5898,1.5565,1.301,1.7437
1.7459,1.8931,1.6772,1.3539,2.0541,1.9997,1.9955,2.154,2.1467,2.0931,1.8256,2.1864,2.1807,2.1376,1.7028,1.9414,2.0014,1.4942,1.9648,1.3658,1.7351,1.507,1.3303,1.7604,1.9684,1.301,1.6342,1.6946,1.486,1.9638,1.8998,2.2352,1.8685,1.8176,1.4942,1.6015,1.5668,2.2088,1.8381,2.1971
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,2.1369,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.8007,2.0242,2.0906,2.4848,1.7662,1.9883,2.2364,1.8967,2.1463,2.4261,2.1269,2.4314,1.8161,1.9717,2.0959,2.1396,2.0373,1.301,1.8495,1.6339,2.0641,2.3024,1.5755,1.3647,1.8446,1.8868,1.9075,1.9253,1.8314,2.1874,1.7327,1.5568,1.8751,1.8027,2.081,2.0816,1.6642,1.3615,1.5631,1.6968
1.3222,2.0943,1.8269,1.9931,1.8884,1.3249,1.8719,1.301,1.8517,2.0886,2.0593,1.9512,1.6005,2.0939,1.301,1.8163,1.9484,1.3962,1.3832,1.6917,1.7058,1.9532,1.9471,1.4448,1.6646,1.365,1.4515,1.5338,1.4227,1.5649,1.5657,1.301,1.5678,1.5151,1.3957,1.423,1.301,1.301,1.301,1.301
1.49,2.715,2.1214,2.4351,2.4443,2.1357,2.2995,2.0004,2.2362,2.1859,1.9599,2.2435,2.3041,2.249,2.1778,2.1023,2.2769,1.618,1.8206,2.1094,2.1908,2.1262,1.7136,1.75,1.8295,1.7914,1.7584,1.9029,2.0364,1.7926,1.8676,1.6755,1.9477,1.9273,1.8495,1.9412,2.084,1.7451,1.5919,1.7485
2.6635,2.6877,2.8002,2.6174,2.6643,2.6916,2.6383,3.0773,2.6892,2.6226,2.5611,2.6177,2.6692,2.7808,2.5531,2.6142,2.5563,2.3499,2.5403,2.414,2.3964,2.5206,2.3086,2.4803,2.6806,2.6593,2.5321,2.4724,2.3476,2.3918,2.2934,2.3472,2.2042,2.4117,2.3395,2.3905,2.2998,2.4327,2.4881,2.3862
1.301,2.444,1.8204,1.7731,2.1604,1.4101,1.5973,1.301,1.8777,1.7204,1.6021,1.6188,2.1032,1.7673,1.3048,1.9107,2.1133,1.301,1.6706,2.1684,1.301,1.301,1.856,1.301,1.301,1.3934,1.6418,1.6193,1.301,1.5386,1.6585,1.5428,1.5245,1.6417,1.3475,1.301,2.009,1.6274,1.301,1.301
1.301,1.301,1.9523,1.301,1.301,2.3452,1.8844,2.156,1.6128,1.301,1.301,1.301,1.4522,1.301,1.368,1.301,1.5957,1.301,2.1488,1.301,1.7828,1.301,1.301,1.301,1.301,1.4502,1.8756,1.301,1.301,1.301,1.301,1.301,1.301,1.6138,1.301,1.301,1.301,1.301,1.301,1.301
1.8681,1.3559,2.3417,2.0634,1.459,1.301,1.5388,1.301,1.301,2.2793,2.4079,1.301,1.301,1.3454,2.5186,1.301,1.301,1.301,1.3061,1.9111,1.8118,2.3545,1.301,1.301,1.5947,1.8846,2.2134,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.6328,1.301,1.301,1.301
1.301,1.301,1.7205,1.6933,1.301,1.6407,1.4746,1.301,1.3638,1.7831,1.6979,1.4312,1.301,1.301,1.3156,1.301,1.634,1.301,1.3759,1.301,1.301,2.1416,1.301,1.301,1.301,1.301,1.4015,1.301,1.301,1.3222,1.301,1.301,1.301,1.301,1.301,1.3296,1.301,1.301,1.301,1.301
1.301,1.5681,1.796,2.1441,1.7569,1.8154,1.7284,1.301,1.3382,1.301,1.8014,1.9533,1.706,1.6441,1.7373,1.9688,1.6647,1.301,1.3726,1.6569,1.557,1.9206,1.7688,1.3163,1.5252,1.3614,1.3489,1.5376,1.578,1.6652,1.3562,1.301,1.383,1.301,1.5696,1.301,1.3426,1.301,1.3168,1.301
1.5877,2.1428,1.6998,1.9931,2.2428,2.086,1.729,1.8967,2.0527,1.9388,1.6714,2.1962,2.1042,2.228,1.9677,2.2794,2.1258,1.8156,1.3935,2.1531,1.9896,1.7865,1.5123,1.9479,1.5932,1.301,1.301,1.5343,1.9319,1.7381,1.7674,1.95,1.6689,1.301,1.8576,1.8634,1.7995,1.8055,1.8162,1.301
1.7356,2.1337,1.9527,2.0438,2.186,2.0509,1.8844,2.0443,1.9461,2.1086,1.9269,2.1326,2.1288,2.0105,1.8733,2.216,2.0742,1.6911,1.8227,1.8758,1.7924,1.4924,1.7583,1.7099,1.8912,1.6906,1.5962,1.7813,1.8305,1.913,1.6848,1.8871,1.6948,1.8184,1.8339,1.6725,1.7497,1.9422,1.9245,1.9589
1.4065,2.174,2.1379,2.165,1.9735,2.0815,2.0767,1.959,1.8969,1.9749,1.9396,2.217,1.8515,1.8035,2.1143,1.944,2.0249,1.356,1.7414,1.9099,1.8441,2.0508,1.6532,1.301,1.6343,1.7048,1.9477,1.7097,1.9037,1.783,1.6148,1.5554,1.6789,1.8195,1.6008,1.8299,1.749,1.4836,1.4307,1.5011
1.301,1.4758,1.301,1.301,1.4401,2.0104,1.8664,1.301,1.9512,1.4053,2.1839,1.301,2.5927,1.8495,1.301,1.6654,1.852,1.301,1.8391,1.301,1.5251,1.301,1.6035,1.301,2.1065,1.55,1.9288,1.448,1.6252,1.7689,1.4609,1.8159,1.673,2.1578,1.5721,1.301,1.667,1.301,1.301,1.6762
1.301,2.1395,1.7293,1.42,2.0525,2.02,1.9852,1.301,1.9437,1.3852,2.3035,1.301,2.6632,1.7986,1.301,1.9287,2.001,1.5911,1.7945,1.6706,1.5524,1.301,2.0532,1.301,2.1373,1.301,1.7526,1.4527,1.5375,1.7978,1.7345,1.696,1.9717,2.1908,1.6008,1.301,1.9222,1.8072,1.8081,2.1842
1.301,1.9504,1.567,1.5604,1.8576,1.6509,1.8213,1.301,1.6745,1.792,1.7757,1.6566,2.1297,2.0639,1.3446,1.6042,1.8927,1.4314,1.6743,1.5479,1.594,1.301,1.6145,1.4593,1.8659,1.5279,1.5998,1.4507,1.7166,1.4815,1.6537,1.754,1.635,1.8112,1.4288,1.4423,1.6521,1.493,1.5459,1.8783
1.3118,1.9446,1.9904,1.5341,2.2273,1.8718,2.1935,1.4704,1.9101,1.301,2.2328,1.301,2.0532,1.416,1.301,1.7763,1.5516,1.6493,1.3037,2.0793,1.6129,1.4452,2.2775,1.6752,1.9347,1.301,1.301,1.301,1.301,1.301,1.6055,1.8352,1.6166,1.7607,1.301,1.301,1.8078,1.8585,1.6592,1.8665
1.301,1.9254,1.7293,1.707,1.9412,1.7771,1.9949,1.3657,1.7886,1.3777,1.997,1.301,1.74,1.9492,1.301,1.7113,1.301,1.3404,1.5378,1.7434,1.3608,1.301,1.8245,1.301,1.7252,1.3518,1.4781,1.4587,1.301,1.4233,1.3392,1.59,1.7952,1.6846,1.301,1.301,1.6621,1.5565,1.7473,1.6334
1.6191,1.9865,1.4955,1.5457,1.8896,1.5253,1.5653,1.7332,1.8864,2.0475,1.9348,1.8722,1.9358,2.199,1.8849,2.185,1.6877,1.6064,1.6413,1.6838,1.4891,1.6031,1.5763,1.776,1.6616,1.7979,1.655,1.6561,1.7599,1.7626,1.6139,1.8694,1.8018,1.7283,1.9763,1.7893,1.5266,1.6741,1.5526,1.6508
1.8457,2.3343,1.9691,2.3273,2.2397,2.0265,2.2173,1.6611,2.068,2.1961,2.13,2.2562,2.0964,2.122,2.0351,2.3807,2.2528,1.8426,1.5896,2.237,1.7737,1.8233,1.7677,1.57,1.5455,1.6292,1.8636,1.8359,2.0371,1.8281,1.8659,2.105,1.8438,1.7792,2.0252,2.0485,2.0359,2.2706,1.5808,1.301
1.5539,1.8381,1.7949,2.0453,1.7912,1.8971,1.9979,1.6683,2.2392,2.0759,2.0713,2.3624,2.0993,1.9092,1.8264,2.2475,2.4924,1.8938,1.6739,1.4896,1.3266,2.0389,1.301,2.2496,1.8477,1.756,1.787,1.7405,1.918,1.9466,1.8676,1.8264,1.9603,1.8236,1.8515,1.8839,1.6567,1.3844,1.7326,1.7153
1.301,1.9661,1.8313,2.0116,1.7631,1.7343,1.5807,1.3102,1.9375,1.6918,1.9549,2.1816,1.8471,1.6225,1.4298,2.0476,2.2134,1.7324,1.301,1.301,1.301,1.6809,1.572,2.0575,1.6885,1.3243,1.39,1.5033,1.5128,1.747,1.72,1.301,1.5796,1.3758,1.6396,1.6844,1.301,1.301,1.301,1.301
1.301,1.301,1.7064,2.7265,1.301,1.301,1.301,1.3413,2.1525,2.7647,2.0056,2.0713,1.301,1.5097,2.1264,1.301,1.4708,1.301,1.301,1.301,1.4565,2.5916,1.301,1.301,1.3809,1.301,1.301,2.1555,1.7571,1.8967,1.301,1.301,1.5153,1.301,1.3073,1.9948,1.809,1.301,1.301,1.301
1.7126,2.1763,1.9368,2.1589,2.0951,1.8236,2.0027,1.5872,1.8999,2.3115,1.9996,1.7288,1.9689,1.8963,1.8826,2.0593,1.5594,1.301,1.6929,1.9712,1.9783,1.9107,1.8354,1.5947,1.7642,1.7279,1.8598,1.7637,1.8392,1.8595,1.5201,1.5342,1.6388,1.5814,1.6767,1.6789,1.7799,1.463,1.6664,1.4624
1.946,2.4716,2.0882,2.3183,2.2912,1.7786,2.1359,1.9956,2.159,2.0338,1.8438,2.2324,2.1167,2.0415,2.184,2.1469,2.2236,1.534,1.7169,1.9552,1.8923,1.7326,1.9409,1.301,1.927,1.8281,1.9372,1.9554,1.9308,1.6814,1.8262,1.5399,1.7286,1.7568,1.942,1.8538,1.8485,1.3677,1.3883,1.3012
1.9201,2.005,2.0411,1.9604,1.827,1.8736,1.972,2.0795,2.0543,2.2148,2.1308,2.1932,2.0131,2.1984,2.1116,2.1739,2.106,1.734,1.7209,1.301,1.6582,1.8349,1.7538,1.5786,1.817,1.8241,1.702,1.8898,1.9745,1.8196,1.8411,1.9822,1.6759,1.7771,1.8305,1.9357,1.7796,1.4965,1.7854,1.4437
2.2243,2.377,2.4039,2.5714,2.2811,2.4685,2.5166,2.3413,2.385,2.4817,2.3911,2.5533,2.3484,2.4799,2.6585,2.5332,2.4505,1.8189,2.2947,2.0319,2.2396,2.5971,1.9751,2.0078,2.1119,2.1725,1.9876,2.2171,2.2451,2.3169,2.1051,2.0662,2.1245,2.1965,2.3488,2.2396,1.9826,2.0872,1.9378,2.0497
1.6875,1.6766,1.9337,1.8375,1.5112,1.8403,1.599,1.8354,1.8125,1.625,1.9607,1.8137,1.5879,1.301,2.0888,1.5279,1.6414,1.301,1.8286,1.301,1.301,1.301,1.4242,1.301,1.7138,1.5896,1.7433,1.5448,1.5275,1.7234,1.301,1.301,1.6401,1.78,1.5145,1.5094,1.5638,1.301,1.301,1.301
1.301,2.5845,1.9866,2.186,2.4015,1.8948,1.6404,1.7426,2.3372,2.1413,2.2783,2.0726,2.5113,1.7258,2.1671,2.1635,1.691,1.4548,1.8851,2.2247,1.6582,1.5959,1.9741,1.4725,1.6625,1.9453,1.9462,1.9287,2.0491,1.9105,2.037,1.5025,2.0133,1.7283,2.1136,1.7508,2.2288,1.5555,1.3765,1.301
1.3636,2.0864,1.3178,1.4761,1.8067,1.301,1.301,1.301,1.301,1.301,1.301,1.3616,1.301,1.4627,1.301,1.301,1.301,1.301,1.301,1.3457,1.3916,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.6031,2.0798,2.0371,1.9311,1.9299,1.7801,1.7535,1.8008,1.8348,1.919,1.7409,1.7096,1.517,1.7306,1.908,1.7814,1.6368,1.301,1.6848,1.754,1.8334,1.6397,1.6207,1.301,1.7297,1.681,1.6752,1.7453,1.6236,1.6603,1.301,1.301,1.5212,1.6233,1.4148,1.4691,1.4976,1.301,1.301,1.5254
1.301,2.0678,1.301,1.6859,1.5793,2.1821,1.4913,1.4462,1.4224,1.3186,1.301,1.7715,1.6924,1.4446,1.5306,1.9198,1.934,1.301,1.3146,1.9362,1.3118,1.301,1.301,1.301,1.301,1.301,1.301,1.5404,1.3642,1.4424,1.425,1.301,1.5311,1.301,1.6644,1.301,1.5883,1.301,1.301,1.301
